Date,Open,High,Low,Close,Adj Close,Volume
2007-06-13,77.1398375904329,152.070007,149.720001,90.95669181525739,115.80684699999999,193208200
2007-06-14,111.03442839464292,153.119995,152.029999,52.12200761921862,116.54634899999999,146396500
2007-06-15,49.78532366382413,153.66000400000001,152.929993,109.86483805810907,117.209549,154030800
2007-06-18,141.88231290219298,153.389999,152.66000400000001,14.098681067022058,117.07173200000001,88537500
2007-06-19,1.4212759884485113,153.380005,152.360001,120.90361270544656,117.36266299999998,110851700
2007-06-20,18.490485572032558,153.580002,150.96000700000002,112.99219695369659,115.731682,177119700
2007-06-21,67.83825016461883,152.110001,150.25,127.24181430276909,116.374908,205262000
2007-06-22,59.33777518733975,151.770004,149.850006,112.92723617895065,115.27989199999999,204964700
2007-06-25,74.80336552906803,151.25,149.020004,126.73094419633453,114.72859199999999,232014400
2007-06-26,76.15436425752738,150.46000700000002,148.279999,4.171789804888364,113.54931599999999,198445700
2007-06-27,31.58031226273784,150.570007,148.059998,21.387012288151997,115.16507,213638000
2007-06-28,99.98077461227435,151.41000400000001,149.669998,135.8448635675311,115.14971200000001,157705000
2007-06-29,2.2014503877952,151.649994,149.149994,37.64635141838865,115.18804899999999,199701800
2007-07-02,13.570601802020088,151.919998,150.770004,97.84360858342542,116.22941599999999,103357000
2007-07-03,2.3880515293531372,152.5,151.990005,69.63414608000664,116.650566,54048400
2007-07-05,151.89267826209496,152.559998,151.630005,45.028843426359096,116.52798500000002,89279000
2007-07-06,83.8966203900864,153.169998,151.929993,10.689136244877433,117.140625,81109000
2007-07-09,75.89109478703888,153.360001,152.619995,64.3522448957038,117.232529,72348100
2007-07-10,26.59819309765013,152.610001,150.770004,141.47166862424828,115.56323200000001,180362600
2007-07-11,73.52602055926603,152.050003,150.520004,77.88400447981688,116.38256100000001,175607600
2007-07-12,122.802865926955,154.75,152.33999599999999,51.06777752755044,118.22029099999999,133882500
2007-07-13,139.07055342735688,155.46000700000002,154.389999,16.313367964988565,118.572464,111794300
2007-07-16,35.6052792080111,155.529999,154.580002,65.99151642913829,118.557236,98378700
2007-07-17,125.5095799044734,155.479996,154.679993,115.98534270693429,118.495972,126201300
2007-07-18,77.97636339658659,154.800003,153.300003,30.818577273765015,118.28157,237887400
2007-07-19,66.25358644350189,155.529999,154.75,86.1013423103032,118.740982,145212700
2007-07-20,15.872330475245299,154.990005,152.830002,101.99296322831012,117.538795,245502500
2007-07-23,75.20798571092958,154.720001,153.300003,61.48222931071869,117.89868200000001,121183900
2007-07-24,117.38715877924281,154.279999,150.759995,14.795768007968894,115.85417199999999,256732400
2007-07-25,7.273937707613858,152.389999,150.25,24.979153292274326,116.09161399999999,265214500
2007-07-26,20.41552210728573,150.800003,146.389999,74.94804877097792,113.342598,467592500
2007-07-27,8.090492334057656,148.869995,145.050003,109.42924963689913,111.11438799999999,422987600
2007-07-30,36.709016192653465,147.809998,145.28999299999998,124.62393749961645,112.852531,283017500
2007-07-31,126.45796330699837,149.46000700000002,145.03999299999998,14.20353428335057,111.581429,316976700
2007-08-01,8.887682356753437,147.009995,143.949997,48.619863604840454,112.125076,467670000
2007-08-02,115.3920409658868,147.759995,145.259995,145.171777926352,113.02101100000002,294758400
2007-08-03,12.739482064208671,147.580002,143.199997,113.33434759621157,110.11125200000001,359398200
2007-08-06,33.14622851003384,146.830002,142.529999,125.1847665152714,111.956673,324980000
2007-08-07,31.629954489684145,149.0,145.229996,33.42257877606461,113.151199,232568700
2007-08-08,72.81858936803916,150.58999599999999,147.33999599999999,110.62437583784023,114.72859199999999,274930600
2007-08-09,33.860724606416646,148.949997,145.28999299999998,69.54801688627194,111.328773,357622100
2007-08-10,12.38184283659389,146.5,143.119995,42.08323737178066,110.808067,411018400
2007-08-13,29.560091435088367,146.889999,145.020004,65.65874135363967,111.20623799999998,181917200
2007-08-14,72.71274245197779,146.059998,142.720001,22.322740475236333,109.506332,264134500
2007-08-15,142.1813415972864,144.46000700000002,140.619995,82.69071303764605,107.997856,323834000
2007-08-16,92.85661237994123,142.940002,137.0,54.936841406813926,108.809525,546743700
2007-08-17,8.776523587366686,145.809998,141.389999,99.33032373981038,110.808067,388218100
2007-08-20,66.92024367732097,145.470001,143.28999299999998,13.32493591105227,110.754448,187320400
2007-08-21,3.0262661082722895,145.970001,144.139999,72.12067185099936,110.97651699999999,157066400
2007-08-22,66.75548086231177,146.800003,145.330002,117.75653843875065,112.29356399999999,173156700
2007-08-23,135.34940128281258,147.649994,145.610001,32.38248070249062,112.194069,203915300
2007-08-24,79.5394143382787,148.330002,146.279999,39.46092789811945,113.580032,128901900
2007-08-27,81.2975767082841,148.330002,146.729996,1.9740765089527883,112.52328500000002,113024300
2007-08-28,26.16147905706907,146.25,143.46000700000002,94.42054964903726,110.05003400000001,219790700
2007-08-29,32.415922411343644,146.740005,143.96000700000002,79.89541655929946,112.20938100000001,207654200
2007-08-30,128.66918494316437,147.190002,145.309998,120.35695066782071,111.910706,191817300
2007-08-31,140.42308847889785,148.5,146.830002,15.41766709992685,113.01333600000001,185477500
2007-09-04,35.196584938848495,149.979996,147.399994,79.36278488923007,114.15432,120062000
2007-09-05,146.6632218003757,148.360001,147.0,122.7085122539649,113.16648899999998,166261800
2007-09-06,50.64293303914288,148.610001,147.119995,60.12859253381106,113.42688799999999,127878400
2007-09-07,119.13167131836813,146.889999,145.259995,124.36329378905818,111.84947199999999,235447600
2007-09-10,140.05674041292937,146.720001,144.330002,90.37261389608553,111.635048,192305900
2007-09-11,25.285930481102728,147.699997,146.130005,38.08821208965351,112.936798,162081900
2007-09-12,48.73729763053806,148.440002,146.979996,53.64287958391027,113.227814,149554600
2007-09-13,145.83555300171753,149.449997,148.199997,129.85453426776616,114.024101,154079000
2007-09-14,130.024719653518,149.08999599999999,147.740005,101.67672072512678,114.01644099999999,121911000
2007-09-17,72.02407532427851,148.649994,147.630005,45.23735620540584,113.4039,109870800
2007-09-18,35.47988600855309,152.5,148.130005,59.223697833529755,116.74247,263759500
2007-09-19,7.358116030316931,154.389999,152.71000700000002,61.35261586762805,117.43158000000001,193779900
2007-09-20,71.70215407127394,153.429993,152.110001,45.85174937130415,116.60463,175186800
2007-09-21,18.66856394787422,153.119995,151.740005,105.91950106515637,116.919273,141457500
2007-09-24,80.88387774576466,152.820007,151.360001,119.43457600146162,116.703903,139450200
2007-09-25,35.588603424457006,151.66000400000001,150.470001,64.69406702870474,116.473022,142289900
2007-09-26,27.96228570535286,152.770004,151.389999,60.926462538538814,117.08853899999998,135547000
2007-09-27,79.3168881331212,153.100006,152.190002,133.72174728718878,117.78093700000001,102713300
2007-09-28,49.78729207881328,153.190002,151.979996,43.69038204614649,117.38858799999998,133372100
2007-10-01,141.34347127473086,154.75,152.5,50.951252494453314,118.71188400000001,148162300
2007-10-02,124.86167652247751,154.649994,153.809998,123.2615827252947,118.550354,112978800
2007-10-03,70.97671141192073,154.41000400000001,153.009995,78.69464239321493,118.311806,119055900
2007-10-04,113.10027416526688,154.259995,153.58999599999999,136.1467896826283,118.496513,76864400
2007-10-05,27.642442601517867,156.100006,154.630005,58.949069313457926,119.90441100000001,134579700
2007-10-08,70.06851518022283,155.490005,154.770004,118.54270141978151,119.26583899999999,71280400
2007-10-09,133.50332014665548,156.5,155.029999,33.333508444780264,120.38906899999999,94054300
2007-10-10,59.46455800171536,156.440002,155.41000400000001,30.163353092077514,120.18905600000001,101711100
2007-10-11,52.179446178346105,157.520004,154.53999299999998,27.34995939070132,119.612076,233529100
2007-10-12,63.68945100622862,156.350006,155.270004,75.98988429151673,120.273674,124546700
2007-10-15,64.56168501933335,156.360001,153.940002,129.98004266783923,119.258125,161151900
2007-10-16,46.059769783730125,154.520004,153.470001,21.14253289787546,118.311806,166525700
2007-10-17,83.14013827172985,155.08999599999999,152.470001,114.91597028844575,118.673409,216687300
2007-10-18,58.9022890747809,154.190002,153.080002,78.8073834446596,118.242607,148367500
2007-10-19,120.08077330344406,156.479996,149.66000400000001,117.31599142059302,115.14975,297169900
2007-10-22,62.374730506943465,150.759995,148.66000400000001,82.95321796783865,115.819099,261989800
2007-10-23,22.129596561232002,151.949997,150.25,83.83615991590237,116.757782,180085100
2007-10-24,2.875953711442529,151.740005,148.83999599999999,117.48188210701002,116.54229,326694200
2007-10-25,50.355390269172474,152.28999299999998,149.880005,114.55094397264227,116.819298,237374500
2007-10-26,118.97080385010884,153.619995,151.899994,141.9711987719058,118.188728,176484000
2007-10-29,126.20044594740595,154.440002,153.550003,73.18161613652556,118.581108,106841000
2007-10-30,93.56905263681742,153.75,152.869995,5.246312555754101,117.757874,132981600
2007-10-31,59.9180928213709,155.270004,152.83999599999999,86.46281009419778,118.981125,220954400
2007-11-01,152.27119384567732,153.41000400000001,150.58999599999999,67.6650534218507,116.196152,333040800
2007-11-02,118.55368986487598,152.0,149.21000700000002,98.33645162865125,116.326881,331228200
2007-11-05,50.17127438031585,151.16000400000001,148.970001,47.377252886294976,115.44213899999998,226841000
2007-11-06,28.868679889990876,152.110001,149.899994,96.69901317054337,116.99623100000001,177800500
2007-11-07,59.314961054999344,151.130005,147.550003,138.6518193651392,113.795685,306639700
2007-11-08,51.81383796195311,148.399994,145.070007,143.17773199613217,113.218681,374509900
2007-11-09,137.8300274732423,147.53999299999998,144.889999,89.5743053800521,111.66461899999999,277745100
2007-11-12,98.46670196650005,146.610001,143.699997,102.65563194184932,110.556694,243087800
2007-11-13,45.48912612349112,148.309998,145.220001,62.67915719226093,113.92646,191117400
2007-11-14,34.61544695505281,149.399994,146.779999,29.841295310970324,113.611046,230558800
2007-11-15,110.37124922183716,147.490005,144.520004,19.36973591581631,111.972328,263111100
2007-11-16,117.0353326999848,146.470001,144.570007,34.480580382479225,112.16465,308770600
2007-11-19,127.58104190218256,145.360001,143.190002,33.576059098164045,110.602829,267746000
2007-11-20,44.168177375798365,145.529999,142.110001,60.049658766311225,111.27986899999999,414767500
2007-11-21,103.28208973426585,143.91000400000001,141.669998,22.71158694652528,109.002625,259012400
2007-11-23,67.79870497351942,144.33999599999999,142.699997,74.50528879371494,110.88748899999999,77688400
2007-11-26,131.99097017911745,144.880005,140.66000400000001,18.741206664740346,108.44094799999999,214232000
2007-11-27,39.1769285789886,143.229996,140.949997,29.106830369051345,109.687325,293897900
2007-11-28,73.76904683850147,147.470001,144.139999,7.449790621355635,113.19556399999999,258596900
2007-11-29,65.0609494975568,147.720001,146.100006,37.55946965811006,113.234016,199409900
2007-11-30,41.487781232504794,149.869995,147.330002,97.09504386913162,114.37271899999999,222908000
2007-12-03,11.770198871352,148.449997,147.28999299999998,81.83710749088071,113.618752,146430400
2007-12-04,73.66202314009936,147.53999299999998,146.309998,108.8516393077982,112.60313400000001,136533900
2007-12-05,17.169455245498824,149.199997,147.830002,39.97910323695707,114.48811299999998,171130000
2007-12-06,85.5952675890709,151.21000700000002,148.570007,123.47352607789713,116.126823,154457400
2007-12-07,68.19070481285101,151.5,150.550003,148.01704173711923,116.10382800000001,148980100
2007-12-10,18.903911457806167,152.25,150.860001,125.67669872622865,117.003929,123914300
2007-12-11,58.647284439273655,152.889999,147.830002,81.25244043911135,113.795685,250346400
2007-12-12,8.275892119544755,151.770004,147.199997,19.714450397673993,114.91896100000001,322435600
2007-12-13,147.67967226539017,149.389999,147.300003,101.02045696947161,114.680428,237551300
2007-12-14,61.10665875715197,149.100006,147.100006,113.96074640402487,113.22633400000001,159152900
2007-12-17,59.686253551195406,146.869995,144.860001,38.04381929465034,111.61069499999999,177269400
2007-12-18,128.0753817537335,146.479996,143.96000700000002,61.707626533393864,112.233902,245569300
2007-12-19,59.672849464077174,146.889999,144.940002,116.53175728994425,112.233902,198917200
2007-12-20,49.94987427493779,146.860001,145.179993,35.48642539662098,112.94175,214813800
2007-12-21,47.307873266422966,148.419998,147.08999599999999,76.43874041557487,114.569824,146084400
2007-12-24,80.91607788223864,149.479996,148.479996,102.96975523885865,115.42058600000001,45601400
2007-12-26,60.70091722345982,149.679993,148.5,97.56617988610584,115.66806000000001,67093100
2007-12-27,107.73452180242633,149.029999,147.320007,41.812215263876126,114.21401200000001,122981700
2007-12-28,112.49164191937041,148.610001,146.899994,27.79723871386037,113.92784099999999,116398100
2007-12-31,46.57709162792514,147.610001,146.059998,99.19301862023534,113.08478500000001,108126800
2008-01-02,62.35453523329293,146.990005,143.880005,34.89885540491724,112.094788,204935600
2008-01-03,83.82266016666712,145.490005,144.070007,120.38145006883103,112.04065700000001,125133300
2008-01-04,39.21743129101538,143.440002,140.91000400000001,126.29995109982949,109.294922,232330900
2008-01-07,25.994147979026252,142.229996,140.100006,126.19642408721757,109.202126,234991000
2008-01-08,69.76852058202098,142.899994,138.440002,88.64356573880187,107.438698,326365700
2008-01-09,133.59314716468606,140.78999299999998,137.699997,65.55789632059121,108.567879,301824900
2008-01-10,35.12589802243876,142.800003,139.369995,3.502370108869941,109.27943400000001,335701200
2008-01-11,119.41509452292662,141.899994,139.0,85.79389587706213,108.397697,267076600
2008-01-14,12.948142174110918,141.860001,140.399994,72.63038066642306,109.27171299999999,170365500
2008-01-15,63.847828186255256,141.490005,137.899994,15.166306125398926,106.86631000000001,239940100
2008-01-16,130.36005725561373,139.119995,136.279999,81.4386178312161,105.94593,378802600
2008-01-17,53.16039963906962,137.880005,132.929993,75.70520470499231,103.200211,397892600
2008-01-18,101.82947726622744,135.020004,131.100006,13.74323511562743,102.140579,348561500
2008-01-22,55.923435822682464,132.429993,126.0,59.5692480416764,101.104202,435923700
2008-01-23,63.39666550088797,134.190002,126.839996,54.49323498972188,103.532822,511913000
2008-01-24,32.62894492183206,135.46000700000002,133.309998,9.399579599337256,104.406807,259949300
2008-01-25,102.05544775698836,136.759995,132.600006,69.98805316263484,102.89859799999999,269603900
2008-01-28,53.82665658120007,135.520004,132.059998,110.87511450473815,104.60015899999999,217934600
2008-01-29,52.71658316107676,136.449997,134.880005,45.44041878797619,105.118347,168968300
