Date,Open,High,Low,Close,Adj Close,Volume
2007-06-07,84.70530923215914,152.5,149.059998,79.36854723279842,113.67963400000001,232414600
2007-06-08,119.6596158638739,151.190002,149.08999599999999,14.576455049699593,115.15876000000002,175886000
2007-06-11,106.10887655799746,151.949997,150.699997,114.54395811861193,115.357033,102015600
2007-06-12,39.05764649396628,151.53999299999998,149.550003,124.19533953331212,114.09899899999999,233898000
2007-06-13,148.74410678484384,152.070007,149.720001,124.5311843461872,115.80684699999999,193208200
2007-06-14,91.83725539300438,153.119995,152.029999,45.86302066658484,116.54634899999999,146396500
2007-06-15,70.1878780423719,153.66000400000001,152.929993,121.67064641869678,117.209549,154030800
2007-06-18,93.64089772492831,153.389999,152.66000400000001,2.196760549826544,117.07173200000001,88537500
2007-06-19,13.156904438845434,153.380005,152.360001,7.6163112727138085,117.36266299999998,110851700
2007-06-20,91.61032908605138,153.580002,150.96000700000002,34.80091532067853,115.731682,177119700
2007-06-21,114.47016100328185,152.110001,150.25,32.612487633529,116.374908,205262000
2007-06-22,52.393665826910514,151.770004,149.850006,87.80953189782723,115.27989199999999,204964700
2007-06-25,39.01296960627195,151.25,149.020004,19.17014254741211,114.72859199999999,232014400
2007-06-26,5.236960792436051,150.46000700000002,148.279999,104.40330765175386,113.54931599999999,198445700
2007-06-27,7.217340224980963,150.570007,148.059998,34.452835595438714,115.16507,213638000
2007-06-28,61.60473606632716,151.41000400000001,149.669998,145.95414428678743,115.14971200000001,157705000
2007-06-29,88.59907611944371,151.649994,149.149994,48.841079762409834,115.18804899999999,199701800
2007-07-02,112.48405732915577,151.919998,150.770004,135.96629317650022,116.22941599999999,103357000
2007-07-03,140.42130968498145,152.5,151.990005,140.09479195149578,116.650566,54048400
2007-07-05,10.426291502150761,152.559998,151.630005,133.73720246521637,116.52798500000002,89279000
2007-07-06,71.99274648419762,153.169998,151.929993,42.30061700646324,117.140625,81109000
2007-07-09,144.46630930847326,153.360001,152.619995,124.99434884650984,117.232529,72348100
2007-07-10,28.716040253236784,152.610001,150.770004,11.139859184778754,115.56323200000001,180362600
2007-07-11,90.66738683617245,152.050003,150.520004,95.52703566472076,116.38256100000001,175607600
2007-07-12,147.34675020037852,154.75,152.33999599999999,46.626546048711496,118.22029099999999,133882500
2007-07-13,59.058023512054255,155.46000700000002,154.389999,0.8407104496291968,118.572464,111794300
2007-07-16,134.2567654846841,155.529999,154.580002,37.19985415139318,118.557236,98378700
2007-07-17,82.96416293967715,155.479996,154.679993,140.46403262711894,118.495972,126201300
2007-07-18,68.61537164762967,154.800003,153.300003,30.28584151369463,118.28157,237887400
2007-07-19,57.38311333619134,155.529999,154.75,109.7850068220943,118.740982,145212700
2007-07-20,11.761765058714344,154.990005,152.830002,10.422721065788892,117.538795,245502500
2007-07-23,101.12083524106362,154.720001,153.300003,130.84567207968632,117.89868200000001,121183900
2007-07-24,34.94911637653993,154.279999,150.759995,100.93503812083844,115.85417199999999,256732400
2007-07-25,22.224131476537202,152.389999,150.25,96.39462589261083,116.09161399999999,265214500
2007-07-26,42.736644544254844,150.800003,146.389999,41.2162172941467,113.342598,467592500
2007-07-27,4.746279282770354,148.869995,145.050003,80.93506472349759,111.11438799999999,422987600
2007-07-30,113.58548119345613,147.809998,145.28999299999998,10.046124105299986,112.852531,283017500
2007-07-31,142.9014962219782,149.46000700000002,145.03999299999998,63.57821229587733,111.581429,316976700
2007-08-01,142.72623674974633,147.009995,143.949997,87.36067949164271,112.125076,467670000
2007-08-02,145.17116815423256,147.759995,145.259995,27.04777215594661,113.02101100000002,294758400
2007-08-03,97.20098429128495,147.580002,143.199997,20.62871349820316,110.11125200000001,359398200
2007-08-06,29.417059804388376,146.830002,142.529999,25.727950374058473,111.956673,324980000
2007-08-07,67.75679330072707,149.0,145.229996,65.51419672802385,113.151199,232568700
2007-08-08,148.0055738818856,150.58999599999999,147.33999599999999,116.57758639835471,114.72859199999999,274930600
2007-08-09,95.1602348475119,148.949997,145.28999299999998,70.67641330712003,111.328773,357622100
2007-08-10,24.605590852289907,146.5,143.119995,9.832034869296775,110.808067,411018400
2007-08-13,25.572971949045392,146.889999,145.020004,85.84087818213465,111.20623799999998,181917200
2007-08-14,113.51236037427866,146.059998,142.720001,138.65176088784833,109.506332,264134500
2007-08-15,3.645532533946391,144.46000700000002,140.619995,3.0789348744562455,107.997856,323834000
2007-08-16,22.218198026095227,142.940002,137.0,93.06787543432789,108.809525,546743700
2007-08-17,44.540092437273714,145.809998,141.389999,136.0644134104174,110.808067,388218100
2007-08-20,106.42748017330906,145.470001,143.28999299999998,1.698577191220071,110.754448,187320400
2007-08-21,112.42757796222293,145.970001,144.139999,2.575016977449656,110.97651699999999,157066400
2007-08-22,93.91203957990936,146.800003,145.330002,6.905790414895298,112.29356399999999,173156700
2007-08-23,69.10459723957642,147.649994,145.610001,14.929816556717347,112.194069,203915300
2007-08-24,142.84431472407337,148.330002,146.279999,83.72092639497326,113.580032,128901900
2007-08-27,35.974545031926866,148.330002,146.729996,58.20727345974289,112.52328500000002,113024300
2007-08-28,133.28893294563846,146.25,143.46000700000002,98.00714846651132,110.05003400000001,219790700
2007-08-29,44.789038555068586,146.740005,143.96000700000002,67.38796466890106,112.20938100000001,207654200
2007-08-30,35.320950121583834,147.190002,145.309998,13.690976905980794,111.910706,191817300
2007-08-31,2.7191506247110047,148.5,146.830002,116.36239302914692,113.01333600000001,185477500
2007-09-04,54.15374083689542,149.979996,147.399994,0.8496270208289615,114.15432,120062000
2007-09-05,74.71343109478799,148.360001,147.0,126.60563830672851,113.16648899999998,166261800
2007-09-06,81.53364600727447,148.610001,147.119995,106.96234691493993,113.42688799999999,127878400
2007-09-07,105.59036580932556,146.889999,145.259995,60.08784800963554,111.84947199999999,235447600
2007-09-10,31.542700052665747,146.720001,144.330002,74.25356522982923,111.635048,192305900
2007-09-11,97.00807453295467,147.699997,146.130005,37.33363086378094,112.936798,162081900
2007-09-12,64.66265050489847,148.440002,146.979996,30.326222163092957,113.227814,149554600
2007-09-13,147.83840844700373,149.449997,148.199997,119.3851239279861,114.024101,154079000
2007-09-14,144.84510827006108,149.08999599999999,147.740005,144.48449686135794,114.01644099999999,121911000
2007-09-17,75.08420545551978,148.649994,147.630005,58.25941980077988,113.4039,109870800
2007-09-18,8.123883049509592,152.5,148.130005,52.45715508137975,116.74247,263759500
2007-09-19,48.398086894953494,154.389999,152.71000700000002,127.0209784653465,117.43158000000001,193779900
2007-09-20,47.99734444016147,153.429993,152.110001,119.59455667089031,116.60463,175186800
2007-09-21,25.266474776659457,153.119995,151.740005,149.6280430764666,116.919273,141457500
2007-09-24,103.18018533617092,152.820007,151.360001,35.99060537156698,116.703903,139450200
2007-09-25,137.13000337928605,151.66000400000001,150.470001,85.48793781888347,116.473022,142289900
2007-09-26,144.1608218316101,152.770004,151.389999,143.3923221996317,117.08853899999998,135547000
2007-09-27,106.26909488015173,153.100006,152.190002,65.78125458342592,117.78093700000001,102713300
2007-09-28,88.56405665913405,153.190002,151.979996,2.7188712940849675,117.38858799999998,133372100
2007-10-01,132.8246896919522,154.75,152.5,96.8287298424059,118.71188400000001,148162300
2007-10-02,105.12457030687244,154.649994,153.809998,42.973228865398106,118.550354,112978800
2007-10-03,80.12376925104978,154.41000400000001,153.009995,17.17086447870387,118.311806,119055900
2007-10-04,125.42577903048348,154.259995,153.58999599999999,130.56133991151813,118.496513,76864400
2007-10-05,85.13284005532505,156.100006,154.630005,89.57570433013572,119.90441100000001,134579700
2007-10-08,81.23889329037314,155.490005,154.770004,71.56866600788281,119.26583899999999,71280400
2007-10-09,111.0366783589493,156.5,155.029999,125.66986889725982,120.38906899999999,94054300
2007-10-10,17.79217570882438,156.440002,155.41000400000001,110.53631487760971,120.18905600000001,101711100
2007-10-11,92.99492719575863,157.520004,154.53999299999998,133.77168212547974,119.612076,233529100
2007-10-12,100.87567701835805,156.350006,155.270004,103.59949835440307,120.273674,124546700
2007-10-15,17.39418934034987,156.360001,153.940002,53.30562386067674,119.258125,161151900
2007-10-16,24.441720868064447,154.520004,153.470001,114.47428278987961,118.311806,166525700
2007-10-17,125.31961992951548,155.08999599999999,152.470001,124.44194242993889,118.673409,216687300
2007-10-18,17.139710680916888,154.190002,153.080002,12.635774534067544,118.242607,148367500
2007-10-19,85.13487096323192,156.479996,149.66000400000001,91.181125928197,115.14975,297169900
2007-10-22,50.435457248253904,150.759995,148.66000400000001,72.0576419657582,115.819099,261989800
2007-10-23,143.4960499222763,151.949997,150.25,16.44862325733016,116.757782,180085100
2007-10-24,115.07009993659707,151.740005,148.83999599999999,119.78009659842571,116.54229,326694200
2007-10-25,2.68522346082604,152.28999299999998,149.880005,129.3752620346823,116.819298,237374500
2007-10-26,15.504329843088923,153.619995,151.899994,38.6303288757879,118.188728,176484000
2007-10-29,35.71724963194913,154.440002,153.550003,15.611200326358869,118.581108,106841000
2007-10-30,32.46586926310919,153.75,152.869995,43.08535599470193,117.757874,132981600
2007-10-31,81.47380061824984,155.270004,152.83999599999999,129.45131164488637,118.981125,220954400
2007-11-01,137.4882748484595,153.41000400000001,150.58999599999999,24.583500520195162,116.196152,333040800
2007-11-02,74.65991741578142,152.0,149.21000700000002,116.86090141605425,116.326881,331228200
2007-11-05,107.57381805628779,151.16000400000001,148.970001,9.489099580025314,115.44213899999998,226841000
2007-11-06,125.89378898246177,152.110001,149.899994,35.00083074978507,116.99623100000001,177800500
2007-11-07,118.48319310473077,151.130005,147.550003,136.32189551368316,113.795685,306639700
2007-11-08,92.89178171874018,148.399994,145.070007,88.14015721190367,113.218681,374509900
2007-11-09,23.793860653845453,147.53999299999998,144.889999,114.74414723826301,111.66461899999999,277745100
2007-11-12,126.02196268207018,146.610001,143.699997,83.75748112486646,110.556694,243087800
2007-11-13,1.4166725320126727,148.309998,145.220001,130.99573193479168,113.92646,191117400
2007-11-14,42.93970207226984,149.399994,146.779999,134.6931719032149,113.611046,230558800
2007-11-15,118.18192115383799,147.490005,144.520004,5.279870542027869,111.972328,263111100
2007-11-16,65.7475463814665,146.470001,144.570007,101.71515796704232,112.16465,308770600
2007-11-19,129.66130612187212,145.360001,143.190002,12.084513337664344,110.602829,267746000
2007-11-20,87.46769460682901,145.529999,142.110001,64.58487330276677,111.27986899999999,414767500
2007-11-21,43.15254671311299,143.91000400000001,141.669998,112.38949259964834,109.002625,259012400
2007-11-23,32.687143798462955,144.33999599999999,142.699997,135.42857885028567,110.88748899999999,77688400
2007-11-26,66.19748944513961,144.880005,140.66000400000001,44.44920451629569,108.44094799999999,214232000
2007-11-27,6.293247648715318,143.229996,140.949997,139.341961965393,109.687325,293897900
2007-11-28,18.339312019702255,147.470001,144.139999,90.22136629511093,113.19556399999999,258596900
2007-11-29,45.029921873292956,147.720001,146.100006,35.58786895247373,113.234016,199409900
2007-11-30,91.27791776183952,149.869995,147.330002,126.64760025959433,114.37271899999999,222908000
2007-12-03,56.3009228948247,148.449997,147.28999299999998,111.58528272335761,113.618752,146430400
2007-12-04,127.26760693913005,147.53999299999998,146.309998,41.62635671807315,112.60313400000001,136533900
2007-12-05,59.74936574664333,149.199997,147.830002,8.363113838936856,114.48811299999998,171130000
2007-12-06,50.668397593696056,151.21000700000002,148.570007,34.2082751800768,116.126823,154457400
2007-12-07,42.94860928313059,151.5,150.550003,76.86109866846624,116.10382800000001,148980100
2007-12-10,9.63833756917437,152.25,150.860001,46.54833849140084,117.003929,123914300
2007-12-11,121.56255905763838,152.889999,147.830002,100.61125865551982,113.795685,250346400
2007-12-12,94.18639097835882,151.770004,147.199997,85.89916754501871,114.91896100000001,322435600
2007-12-13,104.8393656959758,149.389999,147.300003,70.17620274773527,114.680428,237551300
2007-12-14,3.3311202053918074,149.100006,147.100006,91.00177630882438,113.22633400000001,159152900
2007-12-17,102.94954575196323,146.869995,144.860001,132.47510620794,111.61069499999999,177269400
2007-12-18,118.3691357276832,146.479996,143.96000700000002,85.80360166324299,112.233902,245569300
2007-12-19,44.00602027801869,146.889999,144.940002,139.29928538056046,112.233902,198917200
2007-12-20,36.99382313888746,146.860001,145.179993,64.92620590107391,112.94175,214813800
2007-12-21,7.922057096803094,148.419998,147.08999599999999,60.18124412471815,114.569824,146084400
2007-12-24,26.122680567154113,149.479996,148.479996,143.4747682729642,115.42058600000001,45601400
2007-12-26,51.978805955692295,149.679993,148.5,42.869791552276375,115.66806000000001,67093100
2007-12-27,115.15825052476863,149.029999,147.320007,91.06801576626746,114.21401200000001,122981700
2007-12-28,72.69047531996006,148.610001,146.899994,67.7897972132947,113.92784099999999,116398100
2007-12-31,35.328276260834116,147.610001,146.059998,43.19927432884635,113.08478500000001,108126800
2008-01-02,117.17916306766978,146.990005,143.880005,108.53023540930747,112.094788,204935600
2008-01-03,106.82786059621651,145.490005,144.070007,30.670930800349776,112.04065700000001,125133300
2008-01-04,53.819580594898504,143.440002,140.91000400000001,30.44204260104706,109.294922,232330900
2008-01-07,28.531512725449964,142.229996,140.100006,25.115677866021986,109.202126,234991000
2008-01-08,30.485823684487375,142.899994,138.440002,76.23453964742137,107.438698,326365700
2008-01-09,104.5414917714524,140.78999299999998,137.699997,77.55431803199731,108.567879,301824900
2008-01-10,2.099545662328815,142.800003,139.369995,18.98010398400586,109.27943400000001,335701200
2008-01-11,108.54627971463054,141.899994,139.0,116.31437260519371,108.397697,267076600
2008-01-14,2.3846275767929566,141.860001,140.399994,69.4951675142941,109.27171299999999,170365500
2008-01-15,41.878595380178574,141.490005,137.899994,76.70089771869651,106.86631000000001,239940100
2008-01-16,62.00048136185002,139.119995,136.279999,49.002157564493736,105.94593,378802600
2008-01-17,135.27601832882326,137.880005,132.929993,25.74931950570125,103.200211,397892600
2008-01-18,100.11076216844077,135.020004,131.100006,32.01870083586163,102.140579,348561500
2008-01-22,79.3123337672458,132.429993,126.0,104.62673350783409,101.104202,435923700
2008-01-23,120.3211907832937,134.190002,126.839996,16.96962499349155,103.532822,511913000
